smiles,logSolubility
Fc1cc(cc(F)c1)C[C@H](NC(=O)c1cc(cc(c1)C)C(=O)N(CCC)CCC)[C@H](O)[C@@H]1[NH2+]CN(Cc2ccccc2)C1=O,-4.755289
S(=O)(=O)(N(Cc1ccccc1)C)c1cc(ccc1)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]C(C(=O)NC1CCCCC1)C,-4.1028247
s1ccnc1-c1cc(ccc1)CC(NC(=O)C(O)C)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2,-4.862193
Fc1cc(cc(F)c1)CC(NC(=O)c1c2c(n(c1)C(=O)NCCCC)cccc2)C(O)C[NH2+]Cc1cc(OC)ccc1,-5.0833426
Fc1cc(cc(F)c1)C[C@H](NC(=O)c1c2cccnc2n(c1)C(=O)N1CCC[C@@H]1COC)[C@H](O)C[NH2+]Cc1cc(OC)ccc1,-4.1562834
O1c2c(cc(N3CCCCC3)cc2)C2(N=C(N)N(C)C2=O)CC1(C)C,-5.828391
s1cc(cc1)C[C@H](NC(=O)c1cc(nc(NC[C@H]2C[C@@H]2C)c1)N(S(=O)(=O)C)C)[C@@H]([NH3+])CCCC,-4.693071
Fc1c2c(ccc1)C(N=C2N)(c1cc(ccc1)-c1cncnc1)c1cc(ncc1)C1CC1,-5.3604813
OC(C(NC(=O)C(NC(=O)C(NC(=O)C([NH3+])CCC(=O)[O-])C(C)C)CC(=O)N)CC(C)C)CC(C(=O)NC(C(=O)NC(CCC(=O)[O-])C(=O)NC(Cc1ccccc1)C(=O)[O-])C)C,-2.349486
FC1(F)COC(=NC1(C)c1cc(NC(=O)c2nn(cc2)C)ccc1F)N,-3.4885066
S1(=O)(=O)CC(Cc2ccccc2)C(O)C([NH2+]Cc2cc(ccc2)C(C)C)C1,-3.4024515
Fc1c2c(ccc1)C(N=C2N)(c1cc(ccc1)-c1cncnc1)c1ccncc1,-4.5512495
s1cc(cc1C(=O)CC)C1(N=C(N)N(C)C1=O)c1cc(ccc1)-c1cncnc1,-4.803132
S1(=O)(=O)CC(Cc2cc(CC)c(O)cc2)C(O)C([NH2+]Cc2cc(ccc2)C(C)C)C1,-3.7356994
FCC#Cc1cc(ccc1)[C@]1(N=C(N)N(C)C1=O)c1ccc(OC(F)F)cc1,-3.9012864
O1C2COCCC2(N=C1N)c1cc(NC(=O)c2nc(oc2)C)ccc1,-2.8641655
O1CCC(OC(=O)[C@@H]2[NH2+]C[C@]3(C2)c2c(NC3=O)cccc2)CC1,-2.8643174
O(CCCC)c1ccc(cc1)C1(N=C(N)N(C)C1=O)C12CC3CC(C1)CC(C2)C3,-6.4705553
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CC1)c1cc(ccc1)CC(C)(C)C,-4.5862985
Clc1cc(cc(Cl)c1)-c1cc(ccc1)C1(N=C(N2C1=NCCC2)N)c1ccc(OC)cc1,-5.873874
O=C(N1CCC(CC1C1CCCCC1)c1ccccc1)C1C[NH2+]CC12CCCc1nc(ccc12)C,-5.19346
O1CCC(CC1)CNC(=O)C(Cc1cc2cc(ccc2nc1N)-c1ccccc1C)C,-4.790034
O=C1N(Cc2ccc(cc2)CNC(=O)NCCCC)C(NC1(CCC1CCCCC1)CC(C)C)=N,-4.998596
Fc1cc(cc(F)c1)C[C@H](NC(=O)C)[C@H](O)C[NH2+]C1(CCCCC1)c1cc(-n2nccc2)ccc1,-4.5233374
FC1(F)CN2C(=NC1)C(N=C2N)(c1cc(ccc1)C#COCCCF)c1ccc(OC(F)F)cc1,-4.466903
Fc1ccc(NC(=O)c2ncc(cc2)C#N)cc1[C@]1(N=C(O[C@@H](C1)C(F)(F)F)N)CF,-4.085039
O(C)c1cc(ccc1)C(=O)Nc1cc(ccc1)C1(N=C(N)N(C)C1=O)C1CCCCC1,-5.225269
O=C(NC(=[NH2+])N)Cn1c(ccc1-c1ccccc1)-c1ccccc1,-2.842357
S1(=O)CC(Cc2cc(OC(COC)C(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2)C(CO)(C)C)C1,-4.4597936
S1(=O)(=O)CC(Cc2ccccc2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,-3.603612
S(=O)(=O)(N(c1cc(ncc1)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]Cc1cc(ccc1)C(F)(F)F)c1ccccc1)C,-4.0063987
[NH+]=1[C@@](C=2N(CCCN=2)C=1N)(c1cc(ccc1)C(C)(C)C)c1ccccc1,-5.3923407
Fc1cc(cc(F)c1)CC(NC(=O)c1cc(cc(c1)C(=O)N(CCC)CCC)C([NH3+])C)C(O)C[NH2+]Cc1cc(OC)ccc1,-4.718794
O(C)c1cc(ccc1OC)C(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)N[C@H]([C@@H](O)C[C@H](C(=O)NCC(C)C)C)CC(C)C,-4.0544777
Clc1cc2nc(n(c2cc1)CCCC(=O)NCc1cc(F)ccc1)N,-3.7985957
FC(F)(F)c1cc(ccc1)C1([NH+]=C(N2C1=NCCC2)N)c1ccccc1,-5.3341017
O(C)c1cc(cnc1)-c1cc(ccc1)CNc1cccnc1N,-2.7560456
O=C1N(Cc2ccc(cc2)CNC(=O)NCCCC)C(NC1(CCc1ccccc1)CC(C)C)=N,-4.102087
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1onc(c1)C(C)(C)C,-5.143499
Fc1ccc(cc1C#CCCC)[C@]1(N=C(N)N(C)C1=O)c1cc(C)c(OC(F)F)cc1,-5.626058
S1(=O)(=O)N(C2C=C(C=C3N(CC[NH+](C23)CC1)CC)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]Cc1cc(ccc1)C(F)(F)F)C,-5.3624487
S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C(O)CC(OC)COCC1CC1)COc1cc(F)cc(F)c1)C(=O)NC(C)c1ccccc1)C,-4.0745373
Fc1cc(cc(F)c1)CC(NC(=O)c1cc(cc(c1)/C(=N\OCC=C)/C)C(=O)N(CCC)CCC)C(O)C[NH2+]Cc1cc(OC)ccc1,-4.7411466
s1ccnc1N1S(=O)(=O)N(C2(CC([NH+](CC2)Cc2cc(OC(C)C)ccc2)C)C1)c1cc(F)ccc1,-4.408965
Clc1cc2CC(N=C(NC(Cc3ccccc3)C(=O)[O-])c2cc1)(C)C,-4.928398
Clc1cc2CC(N=C(NC(Cc3c(csc3CCC)-c3cn[nH]c3)C(=O)[O-])c2cc1)(C)C,-6.0400524
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCC(Nc2ncccc2)CC1)c1cc(ccc1)C(C)(C)C,-4.5193787
Clc1ccccc1-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccc(OCCC)cc1,-5.155573
O(C)c1ccc(cc1)C1(N=C(N)N(C)C1=O)C12CC3CC(C1)CC(C2)C3,-5.474496
O=C1N(C)C(=N[C@]1(C1CCCCC1)c1cc(NC(=O)CCC)ccc1)N,-6.119854
Clc1cc(ccc1OC)C1(N=C(N)N(C)C1=O)c1cc(ccc1)-c1cccnc1,-4.524498
Clc1ccc(nc1)C(=O)Nc1cc(C2(N=C(N)COC2)C)c(F)cc1,-3.3707497
S1(=O)(=O)CC(Cc2cc(Cc3cc(ccc3)C)c(O)cc2)C(O)C([NH2+]Cc2cc(ccc2)C(C)C)C1,-3.7940383
Clc1cc(C[NH+]2CCC(NC(=O)COc3ccc(S(=O)(=O)N)cc3)CC2)c(OC(C)C)c(OC)c1,-3.8028255
O=C1N(C)C(=NC(C1)(C)C1CC1c1cc(ccc1)\C=C\c1ccccc1)N,-5.104849
Fc1ccc(OC)cc1-c1cc2c(OC(CC23N=C(N)N(C)C3=O)(C)C)cc1,-5.386322
O(C)c1cc(ccc1)-c1cc(ccc1)C1(N=C(C)C(=N1)N)C1CCN(CC1)C(=O)C,-4.698593
S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C(O)CC(OC)COCc1ccccc1)COc1cc(F)cc(F)c1)C(=O)NC(C)c1ccccc1)C,-3.6295006
S1(=O)(=O)NCC2(N1c1cc(F)ccc1)CC([NH+](CC2)Cc1cc(OCC(C)C)ccc1)C,-4.2884274
Clc1ccc(nc1)C(=O)Nc1cc(ccc1)C12N=C(SCCC1C2)N,-4.3867807
Clc1cc(ccc1)-c1cc(ccc1)C1(N=C(OC1)N)c1ccc(OC)cc1,-4.855459
s1cncc1-c1cc(ccc1)CC(NC(=O)COC)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2,-4.9810233
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(ccc1)C(CO)(C)C,-5.0216384
Fc1c(cccc1C#C)CC(NC(=O)COC)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2,-5.035131
S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C(O)C[C@@H](C(=O)NC(C(C)C)C(=O)NCc1ccccc1)C)COc1cc(F)cc(F)c1)C(=O)NC(C)c1ccccc1)C,-4.0778713
Clc1cc(ccc1)-c1cc2c(OC(C[C@@]23N=C(N)N(C)C3=O)(C)C)cc1,-5.4318666
Fc1cc(cc(F)c1)CN1C(=O)C(N=C1N)(C1CCCCC1)c1ccccc1,-5.02466
Clc1ccc(nc1)C(=O)Nc1cc(C2(N=C(N)C3(CC2)CC3)C)c(F)cc1,-4.6678224
s1ccnc1-c1cc(ccc1)CC(NC(=O)COCC)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2,-5.1485467
Ic1cc(ccc1)C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1,-4.9228287
S(=O)(=O)(CCC([NH3+])(Cc1ccccc1)CO)c1cc(cc(N(S(=O)(=O)C)C)c1)C(=O)NC(C)c1ccc(F)cc1,-3.8055785
Clc1cc2CC([NH+]=C(N[C@@H](Cc3ccccc3)C=3NC(=O)c4c(N=3)ccnc4)c2cc1)(C)C,-5.1262302
Fc1cc(cc(F)c1)CC(NC(=O)c1c2c(n(c1)C(=O)N(CCCC)C)cc(cc2)C#N)C(O)C[NH2+]Cc1cc(OC)ccc1,-5.2988358
FC(F)(F)c1cc(ccc1)C[NH2+]CC(O)C(NC(=O)c1cc(N2CCCC2=O)c(C)c(NCC)c1)Cc1ccccc1,-5.499624
Clc1ccccc1-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccc(Oc2cncnc2)cc1,-3.5979235
O=C(NC1CC1)c1ccc(cc1)-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccccc1,-3.7511084
FC1(F)COC(=NC1(C)c1cc(NC(=O)c2ncc(OC(F)(F)F)cc2)ccc1F)N,-4.064765
O(C)c1ccc(cc1)-c1cc(ccc1)C1CC1C1(N=C(N)N(C)C(=O)C1)C,-5.503145
Fc1ccc(cc1OC(F)(F)F)CC(NC(=O)C)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2,-5.911674
O=C1N(C)C(=NC1(c1ccccc1)c1ccccc1)N,-3.128777
S1(=O)(=O)CC(Cc2cc(O[C@H](COCCOC)C(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,-4.679595
Clc1ccc(nc1)C(=O)Nc1cc(C23N=C(N)COCC2C3)c(F)cc1,-4.0181084
Clc1cc2CC(N=C(NC(Cc3cscc3-c3cn(nc3)C)C(=O)[O-])c2cc1)(C)C,-4.892947
Clc1cnc(nc1)C(=O)Nc1cc(C2(N=C(OCC2(F)F)N)C)c(F)cc1,-3.6459253
s1ccc(C2(N=C(N)N(C)C2=O)c2cc(ccc2)-c2cncnc2)c1C,-3.863135
FC(F)Oc1ccc(cc1)[C@@]1(N=C(N)N(C)C1=O)c1cc(ccc1)C#CCCCCO,-4.479243
S(=O)(=O)(N(C)c1cc2cc(c1)C(=O)N[C@H](C\C=C\COCC(NC2=O)C(O)C[NH2+]Cc1cc(ccc1)C(C)C)c1ccccc1)C,-3.9604845
O=C1N(C)C(=NC(=C1)C1CC1c1ccc(cc1)-c1cc(ccc1)C(=O)N)N,-4.819347
O=C1N(C)C(=N[C@]1(c1cc(nc(c1)C)CC)c1cc(ccc1)-c1cncnc1)N,-4.805069
Fc1ccc(NC(=O)c2ncc(cc2)C#N)cc1[C@]1(N=C(OC[C@H]1F)N)C,-3.2686872
Fc1c2c(ccc1)C(N=C2N)(c1cc(ccc1)-c1cc(cnc1)C#CC)c1cc(ncc1)C(F)F,-5.496542
s1ccnc1-c1cc(ccc1)CC(NC(=O)C)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2,-5.0178146
O1c2c(cc(NC(=O)c3oc(cc3)C)cc2)C2(N=C(N)N(C)C2=O)CC1(C)C,-4.1978364
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(cc(OC)c1)C(C)(C)C,-5.5327835
O=C(NCc1ccccc1)C(Cc1cc2cc(ccc2nc1N)-c1ccccc1C)C,-4.5018263
S1(=O)(=O)N(c2cc(cc3c2n(cc3CC)CC1)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]C1CCCCC1)C,-5.786473
O=C1N(C)C(N[C@](C1)(C)[C@@H]1C[C@H]1c1ccccc1)=N,-4.561352
Brc1sccc1CC(NC1=NC(Cc2c1ccc(Cl)c2)(C)C)C(=O)[O-],-5.3424234
S1(=O)(=O)N(c2c(CCC1)c(NCC)cc(c2)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]Cc1cc(ccc1)C(F)(F)F)C,-5.5081263
S1(=O)(=O)N(CCCC1)c1cc(cc(c1)C(=O)N[C@H]([C@@H](O)C[NH2+]Cc1cc(OC)ccc1)Cc1cc(F)cc(F)c1)C(O)C,-4.405371
S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C(O)CC(OC)C(=O)NC(C(C)C)C(=O)NCc1ccccc1)COc1cc(F)cc(F)c1)C(=O)NC(C)c1ccccc1)C,-3.9682016
OC(C(NC(=O)C(NC(=O)C(NC(=O)C)CC(C)C)C)CC(C)C)CC(C(=O)NCCCC)C,-2.0259397
O(C)c1c(cc(cc1C)C1(N=C(C)C(=N1)N)c1cc(ccc1)-c1cc(cnc1)C#CC)C,-4.9917345
Fc1ccc(NC(=O)c2ncc(cc2)C#N)cc1[C@]1(N=C(O[C@H](C1)C(F)(F)F)N)C,-4.137954
Clc1ccc(nc1)C(=O)Nc1cc(ccc1)C1(N=C(N)N(C)C1=O)C,-3.196641
FC1(F)c2c(cc(cc2)-c2cncnc2)C2(N=C(N)N(C)C2=O)CC1(C)C,-5.3156614
Fc1ccc(OC)cc1-c1cc2c(Oc3c(cc(OC)cc3)C23N=C(OC3)N)cc1,-5.483581
Clc1cc(ccc1)C1(N=C(N)N(C)C1=O)c1ccccc1,-3.8725407
O(C)c1ccc(cc1)[C@@]1([NH+]=C(N2C1=NCCC2)N)c1cc(ccc1)-c1cncnc1,-4.5414534
Fc1cc(cc(F)c1)CC(NC(=O)c1cc(cc(Oc2ccc(F)cc2)c1)C(=O)N(CCC)CCC)C(O)C[NH2+]Cc1cc(OC)ccc1,-5.130459
S1(=O)(=O)CC(Cc2cc(CO)c(O)cc2)C(O)C([NH2+]Cc2cc(ccc2)C(C)C)C1,-3.235503
Clc1cc(ccc1)CCc1cccnc1N,-2.6218152
Clc1cc2CC(N=C(NC(Cc3cscc3-c3ccncc3)C(=O)[O-])c2cc1)(C)C,-5.0526614
O(C)C1CC(N=C1N)(c1cc(ccc1)-c1cccnc1)c1ccc(OC)cc1,-4.0950537
s1cccc1-c1ccc(cc1)C1CC1C=1N=C(N)N(C)C(=O)C=1,-4.5838223
s1cccc1C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1,-4.3950443
Fc1cc(cc(F)c1)CC(NC(=O)C(N1CCC(COC)C1=O)CCc1ccccc1)C(O)C1[NH2+]CC(OCCC)C1,-4.228902
Fc1cc(cc(F)c1)C[C@H](NC(=O)c1cc(cc(c1)C)C(=O)N(CCC)CCC)[C@H](O)[C@@H]1[NH2+]C[C@H](Oc2ccccc2)C1,-4.9345274
S(=O)(=O)(N(C)c1nc2CC[C@@H](CCc3cc(C[C@]([NH3+])(C)C(OCc(c1)c2)=O)ccc3)C)C,-3.8044937
FC(F)(F)c1cc(ccc1)-c1cc2c(OC(CC23N=C(N)N(C)C3=O)(C)C)cc1,-5.870407
Fc1cc(cc(F)c1)CC(NC(=O)C(N1CCC(NC(=O)C)(C(CC)C)C1=O)CCc1ccccc1)C(O)C1[NH2+]CC(OCc2cc(ccc2)C#N)C1,-4.3093715
Fc1cc(cc(F)c1)CC(NC(=O)C(N1CCC(NC(=O)C)(C(CC)C)C1=O)CCc1ccccc1)C(O)C1[NH2+]Cc2c(C1)cccc2OC,-4.3524365
Fc1cc(cc(F)c1)CC(NC(=O)C(N1CCC(C(O)CCC)C1=O)C)C(O)C1[NH2+]CC(O)C1,-4.124831
Fc1ccc(cc1C#C)CC(NC(=O)COC)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2,-4.940051
Fc1cc(cc(F)c1)C[C@H](NC(=O)C)[C@H](O)C[NH2+]C1(CCC1)c1cc(ccc1)C(C)(C)C,-5.2168245
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCC(CC1)CO)c1cc(ccc1)C(C)(C)C,-4.635602
FC(F)(F)Oc1ccc(cc1)[C@]1([NH+]=C(N2C1=NCCC2)N)c1cc(ccc1)-c1cncnc1,-5.257903
O=C1N(Cc2ccccc2)C(=NC1(C1CCCCC1)c1ccccc1)N,-4.771023
Clc1ccc(nc1)C(=O)Nc1cc2c(CCC23N=C(SC3)N)cc1,-4.2863073
s1cc(cc1C1([NH2+]C[C@@H](O)[C@@H](NC(=O)C)Cc2cc(F)cc(F)c2)CC1)CC(C)(C)C,-4.674815
O=C1N(C)C(=NC(=C1)C1CC1c1ccc(cc1)-c1cc(ccc1)CCC)N,-6.1500673
S1(=O)(=O)N(c2cc(cc3c2n(cc3CC)CC1)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]CCC(F)(F)F)C,-5.629758
Fc1c2c(ccc1)C(N=C2N)(C=1C=C(C)C(=O)N(C=1)C)c1cc(ccc1)C#CC1CC1,-5.7486277
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CC1)c1nn(cc1)CC(C)(C)C,-4.0898485
Fc1ncccc1-c1cc(ccc1)C1(N=C(N)N(C)C1=O)c1cn(nc1)CCC(C)(C)C,-5.1976805
S1(=O)(=O)Nc2cc(cc3c2n(cc3CC)CCC1)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]C1CC1,-5.1811934
O=C1N(C)C(N[C@@]1(CC1CCCCC1)CCC1CCCCC1)=N,-3.7754261
Clc1cc(cc(F)c1)-c1cc2c(CC(CC23N=C(N)N(C)C3=O)(C)C)cc1,-6.203999
Fc1ccc(cc1OCC(F)F)[C@]1(N=C(N)N(C)C1=O)c1cc(C)c(OC(F)F)cc1,-3.681337
Clc1cc2CC(N=C(NC(Cc3cscc3CCC3CC3)C(=O)[O-])c2cc1)(C)C,-5.581359
s1ccnc1-c1cc(ccc1)CC(NC(=O)C(OCC)C)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2,-5.150215
O(C)c1ccccc1C[NH2+]CC(O)C(NC(=O)c1c2cccnc2n(c1)C(=O)N(CCCC)C)Cc1ccccc1,-4.336679
S(C(C)C)C(NC(=O)C(C(C)C)CC(O)C1NC(=O)c2cc(N(S(=O)(=O)C)C)cc(c2)C(=O)NC(c2cc(COC1)ccc2)C)C(=O)NCc1ccccc1,-4.142647
Clc1ccc(nc1)C(=O)Nc1cc2c(CCC23N=C(OC3)N)cc1,-4.0112343
Brc1cc(ccc1O)CC1CS(=O)(=O)CC([NH2+]Cc2cc(ccc2)C(C)(C)C)C1O,-4.0540304
Fc1cc(cc(F)c1)C[C@H](NC(=O)c1cc(cc(c1)C)C(=O)N(CCC)CCC)[C@@H](O)C[NH2+]Cc1cc(OC)ccc1,-4.7320204
O(C)c1ccc(cc1C)C1(N=C(N)N(C)C1=O)c1cc(-c2cccnc2)c(cc1)C#N,-4.778085
S(=O)(=O)(N1C(C)=C(C(=O)N[C@H]([C@H](O)C[NH2+]C2CC2)Cc2ccccc2)[C@H](CCC)C(C(=O)NOCc2ccccc2)=C1C)C,-5.249093
FC1(F)COC(=NC1(C)c1cc(NC(=O)c2ncc(cc2)C#C)ccc1F)N,-3.7519789
S(=O)(=O)(N(C)c1cc(cc(c1)/C(=N\OCc1ccccc1)/C)C(=O)N[C@H]([C@@H](O)C[NH2+]Cc1cc(OC)ccc1)Cc1cc(F)cc(F)c1)C,-3.769477
S(=O)(=O)(Nc1cc(ccc1)C(=O)NC(Cc1ccccc1)C(O)C[NH2+]C(C(=O)NC1CCCCC1)C)c1ccccc1,-3.7311232
O(CCC)c1cc(ccc1)-c1cc(ccc1)C1CC1C1(N=C(N)N(C)C(=O)C1)C,-6.371372
FC(C(=O)NC(Cc1cc2OCOc2cc1)C(O)C[NH2+]C1CC2(Oc3ncc(cc13)CC(C)(C)C)CCC2)C,-4.9940166
Clc1ccccc1-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccc(OCCCC)cc1,-5.4181976
S1(=O)(=O)CC(Cc2cc(OCC(F)(F)F)c(N)cc2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,-4.3893895
O=C1N(C)C(=NC(=C1)CCc1ccccc1)N,-1.6357589
O=C1N(C)C(=NC(=C1)[C@H]1C[C@H]1c1ccccc1)N,-4.2009287
OC(C(NC(=O)C1CC(CCC1)C(NC(=O)C)(C)C)Cc1ccccc1)C[NH2+]Cc1cc(ccc1)C(C)C,-4.047098
O=C1N(CC2CCC(CC2)C(=O)[O-])C(=NC1(C1CCCCC1)c1ccccc1)N,-4.616309
S(=O)(=O)(N(c1cc(cc(c1)C(=O)N[C@H]([C@@H](O)C[NH2+]Cc1cc(OC)ccc1)Cc1cc(F)cc(F)c1)C(=O)C)c1ccccc1)C,-4.0080705
Fc1ccc(cc1C#CCOC)[C@]1(N=C(N)N(C)C1=O)c1cc(C)c(OC(F)F)cc1,-4.503058
O1c2c(cc(cc2)C2CCCCC2)C2(N=C(N)N(C)C2=O)CC1(C)C,-6.4926157
Brc1ccccc1C1C[NH2+]CC1C(=O)N1CCCCC1c1ccccc1,-5.176553
O(C)c1cc(ccc1)C[NH2+]C[C@@H](O)[C@@H](NC(=O)c1c2c(n(c1)C(=O)N(CCCC)CCCC)cccc2)Cc1ccccc1,-4.967045
O=C(NCC1CCCCC1)CCc1cc2cc(ccc2nc1N)-c1ccccc1C,-5.4340444
Brc1cc2c(S(=O)(=O)CC[C@@H]2OC(=O)[C@@H]2[NH2+]C[C@]3(C2)c2c(NC3=O)cccc2)cc1,-4.25496
S(=O)(=O)(N(C)c1cc2cc(c1)C(=O)NCC\C=C\COCC(NC2=O)C(O)C[NH2+]Cc1cc(ccc1)C(C)C)C,-3.7706802
O=C1N(C)C(=NC(=C1)CCc1ccc(cc1)-c1ccccc1)N,-2.8580968
FC(F)Oc1ccc(cc1)[C@@]1(N=C(N)N(C)C1=O)c1cc(OCC2CC2)ccc1,-4.472521
Clc1cc(cnc1)-c1cc2c(CC(CC23N=C(OC3)N)(C)C)cc1,-5.5732803
S(=O)(=O)(N(C)c1cc(cc(c1)COCC([NH3+])Cc1ccccc1)C(=O)NC(C)c1ccc(F)cc1)C,-3.624702
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(N2C3CC(CC3)C2=O)ccc1,-4.7975416
O=C1N(C)C(=NC12CC(Cc1c2cc(cc1)-c1cc(ccc1)C#N)(C)C)N,-5.681341
[NH+]=1C(C=2N(CCCN=2)C=1N)(c1ccccc1)c1ccccc1,-3.847554
S(=O)(=O)(N(c1cc(ccc1)C(=O)N[C@H]([C@@H](O)C[NH2+]Cc1cc(OC)ccc1)Cc1cc(F)cc(F)c1)c1ccccc1)C,-3.6856616
S1CC(=NC1(C)c1cc(ccc1)-c1cc(OC)ccc1)N,-4.6285563
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCC(CC1)=C)c1cc(ccc1)C(C)(C)C,-4.73697
Brc1cc(ccc1O)CC1CS(=O)(=O)CC([NH2+]Cc2cc(Cl)cc(Cl)c2)C1O,-3.471401
n1cc(ccc1)-c1cc(ccc1)C1(N=C(C)C(=N1)N)c1ccccc1,-4.232884
FC(F)(F)c1cc(ccc1OC)C1(N=C(N)N(C)C1=O)c1cc(ccc1)-c1cccnc1,-5.4939346
Fc1cc(cc(F)c1)CC(NC(=O)C(N1CCC(NC(=O)C)(CC2CC2)C1=O)C)C(O)C[NH2+]Cc1cc(OC)ccc1,-3.840891
S(=O)(=O)(C)c1ccc(cc1)-c1ccccc1C1C[NH2+]CC1C(=O)N1CCOCC1c1ccccc1,-4.5255423
FC1(F)COC(=NC1(C)c1cc(NC(=O)c2ncc(OCC(F)(F)F)cc2)ccc1F)N,-3.7563343
O(C)c1ccc(cc1)C1(N=C(C)C(=N1)N)c1cc(ccc1)-c1cncnc1,-4.149623
FC(F)Oc1ccc(cc1)[C@@]1(N=C(N)N(C)C1=O)c1cc(ccc1)\C=C\CCO,-3.6176863
Fc1cc(cc(F)c1)CC(NC(=O)c1cc(cc(c1)C(=O)N(CCC)CCC)C(=O)C)C(O)C[NH2+]Cc1cc(OC)ccc1,-4.684538
Clc1cc2CC(N=C(NC(Cc3ccccc3)c3nc4occc4cn3)c2cc1)(C)C,-5.332531
FC(F)(F)CCOc1cc(ccc1)[C@]1(N=C(N)N(C)C1=O)c1ccc(OC(F)F)cc1,-4.1872835
O=C(NC1CCCCC1)CCc1cc2cc(ccc2nc1N)-c1ccccc1C,-5.449377
Clc1sc(cc1C1(N=C(N)N(C)C1=O)c1cc(ccc1)-c1cncnc1)C,-4.6442556
s1cc(cc1C(C)C)C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1,-5.1264534
Clc1ccc(nc1)C(=O)Nc1cc(ccc1)C1(N=C(N)C[NH+](C1)C)C,-3.3240283
FC1(F)COC(=NC1(C)c1cc(NC(=O)c2ncc(OC)cc2)ccc1F)N,-3.642324
Fc1cc(NC[C@@H](O)[C@@H](NC(=O)C=2[C@H](CCC)C(C(=O)C)=C(N(CC(OC(C)C)=O)C=2C)C)Cc2ccccc2)ccc1,-4.911326
Fc1cc(cc(F)c1)CC(NC(=O)c1cc(cc(c1)/C(=N\OCc1ccccc1)/C)C(=O)N(CCC)CCC)C(O)C[NH2+]Cc1cc(OC)ccc1,-4.7745667
Fc1cc(cc(F)c1)CC(NC(=O)c1c2cc(ccc2n(c1)C(=O)N(CCCC)C)C(OCc1ccccc1)=O)C(O)C[NH2+]Cc1cc(OC)ccc1,-5.5879335
S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C(O)CC(C(=O)NC(C(C)C)C(=O)NCc1ccccc1)C)COCc1ccccc1)C(=O)NC(C)c1ccccc1)C,-3.8578823
O=C1N(C)C(=NC(=C1)C1CC1c1ccc(cc1)-c1ccccc1C)N,-4.8261714
Fc1ccc(cc1-c1cncnc1)C1(N=C(N)c2c1cc(F)cc2F)c1cc(ncc1)C(F)F,-5.3559713
